 ,Instrument Date,District,Property,Floor,Unit,Area,Price,Price/sq.ft.,Source,
 ,29/01/2019,Tsuen Wan,"No. 0008-0012, Sun Fung Industrial Building, Ma Kok Street, Tsuen Wan, New Territories",9,3,"Approx. 4,761 sq.ft.","For Rent $30,000",@$6,Land Registry,Latest Stock
 ,28/01/2019,Kwun Tong,"Shop E (131) on G/F, , Yen Fu Mansion, No.0121-0141 Hip Wo Street, Kwun Tong, Kowloon",-,-,Approx. 700 sq.ft.,"For Rent $80,000",@$114,Market,Latest Stock
 ,28/01/2019,Causeway Bay,"Shop G,J on G/F, , No.0077-0083 Percival Street, Causeway Bay, Hong Kong",-,-,Approx. 750 sq.ft.,"For Rent $650,000",@$867,Market,Latest Stock
 ,28/01/2019,Kwun Tong,"No. 0388, Millennium City 1 Standard Chartered Twr, Kwun Tong Road, Kwun Tong, Kowloon","25,31,33",WF,"Approx. 59,568 sq.ft.",For Rent $1.39M,@$23,Land Registry,Latest Stock
 ,28/01/2019,Tsim Sha Tsui East,"No. 0014, New Mandarin Plaza Tower B, Science Museum Road, Tsim Sha Tsui East, Kowloon",3,17-18,"Approx. 1,769 sq.ft.","For Rent $56,608",@$32,Market,Latest Stock
 ,28/01/2019,Prince Edward,"No. 0750-0758, Pioneer Centre, Nathan Road, Prince Edward, Kowloon",11,34-36,"Approx. 1,377 sq.ft.","For Rent $61,965",@$45,Market,Latest Stock
 ,28/01/2019,Causeway Bay,"No. 0508, United Success Commercial Centre, Jaffe Road, Causeway Bay, Hong Kong",9,2,Approx. 510 sq.ft.,"For Rent $15,999",@$31,Market,Latest Stock
 ,10/08/2019,Kwai Chung,"No. 0014-0020, Wah Wing Industrial Building, Wing Yip Street, Kwai Chung, New Territories",19,A02,Approx. 430 sq.ft.,"For Rent $4,500",@$10,Market,Latest Stock
 ,10/08/2019,North Point,"Shop 24 on G/F, , No.0395 King's Road, North Point, Hong Kong",-,-,"Approx. 1,500 sq.ft.","For Rent $90,000",@$60,Market,Latest Stock
 ,10/08/2019,Kwai Chung,"No. 0014-0020, Wah Wing Industrial Building, Wing Yip Street, Kwai Chung, New Territories",19,A07,Approx. 480 sq.ft.,"For Rent $5,000",@$10,Market,Latest Stock
 ,10/08/2019,Wan Chai,"No. 0212, Loyong Court Commercial Building, Lockhart Road, Wan Chai, Hong Kong",13,A03,Approx. 322 sq.ft.,"For Rent $10,800",@$34,Market,Latest Stock
 ,10/08/2019,Tsim Sha Tsui Central,"No. 0041, Solo Building, Carnarvon Road, Tsim Sha Tsui Central, Kowloon",3,18,Approx. 104 sq.ft.,"For Rent $7,400",@$71,Market,Latest Stock
 ,10/08/2019,Fo Tan,"No. 0014-0024, Kin Ho Industrial Building Block 2, Au Pui Wan Street, Fo Tan, New Territories",6,B(01),Approx. 350 sq.ft.,"For Rent $5,200",@$15,Market,Latest Stock
 ,09/08/2019,Sham Shui Po,"Shop  on G/F, & M/F, No.0113 Lai Chi Kok Road, Sham Shui Po, Kowloon",-,-,"Approx. 1,800 sq.ft.","For Rent $50,000",@$28,Market,Latest Stock
 ,09/08/2019,Wan Chai,"No. 0414-0424, Chinaweal Centre, Jaffe Road, Wan Chai, Hong Kong",6,A,"Approx. 1,068 sq.ft.","For Rent $31,000",@$29,Market,Latest Stock
 ,09/08/2019,Admiralty,"No. 0001, Three Pacific Place, Queen's Road East, Admiralty, Hong Kong",24,01-06,"Approx. 9,969 sq.ft.",For Rent $1.04M,@$104,Land Registry,Latest Stock
 ,09/08/2019,Shek Mun,"No. 1, Kings Wing Plaza 2, On Kwan Street, Shek Mun, New Territories",8,B,"Approx. 1,437 sq.ft.","For Rent $47,421",@$33,Market,Latest Stock
 ,09/08/2019,Shek Mun,"No. 1, Kings Wing Plaza 2, On Kwan Street, Shek Mun, New Territories",1,B161,Approx. 389 sq.ft.,"For Rent $16,000",@$41,Market,Latest Stock
 ,09/08/2019,Sham Shui Po,"Shop E on G/F, , No.0134 Lai Chi Kok Road, Sham Shui Po, Kowloon",-,-,Approx. 150 sq.ft.,"For Rent $9,500",@$63,Market,Latest Stock
 ,09/08/2019,Cheung Sha Wan,"No. 682, Trendy Centre, Castle Peak Road, Cheung Sha Wan, Kowloon",17,3,Approx. 659 sq.ft.,"For Rent $11,862",@$18,Market,Latest Stock
 ,09/08/2019,Fo Tan,"No. 0061-0063, Yale Industrial Centre, Au Pui Wan Street, Fo Tan, New Territories",10,6,"Approx. 1,415 sq.ft.","For Rent $16,000",@$11,Market,Latest Stock
 ,09/08/2019,Tuen Mun,"Shop 052 on G/F, , Lung Mun Oasis, No.0043 Lung Mun Road, Tuen Mun, New Territories",-,-,Approx. 200 sq.ft.,"For Rent $15,000",@$75,Market,Latest Stock
 ,09/08/2019,Kowloon Bay,"No. 0008, Mega Cube, Wang Kwong Road, Kowloon Bay, Kowloon",7,19,Approx. 831 sq.ft.,"For Rent $19,970",@$24,Market,Latest Stock
 ,09/08/2019,Kwun Tong,"No. 0146, Mai Gar Industrial Building, Wai Yip Street, Kwun Tong, Kowloon",5,B(19),Approx. 390 sq.ft.,"For Rent $4,200",@$11,Market,Latest Stock
 ,09/08/2019,Cheung Sha Wan,"No. 609-611, Easy Tower, Tai Nam West Street, Cheung Sha Wan, Kowloon",13,A,Approx. 875 sq.ft.,"For Rent $15,750",@$18,Market,Latest Stock
 ,09/08/2019,Tsuen Wan,"Shop G021,G22 on G/F, , KOLOUR TSUEN WAN I, No.0068 Chung On Street, Tsuen Wan, New Territories",-,-,Approx. 958 sq.ft.,"For Rent $110,000",@$115,Market,Latest Stock
 ,09/08/2019,Wan Chai,"No. 0414-0424, Chinaweal Centre, Jaffe Road, Wan Chai, Hong Kong",25,3,Approx. 400 sq.ft.,"For Rent $16,000",@$40,Market,Latest Stock
 ,05/05/2019,Chai Wan,"No. 0010, Sunrise Industrial Building, Hong Man Street, Chai Wan, Hong Kong",21,A,"Approx. 3,178 sq.ft.","For Rent $40,000",@$13,Market,Latest Stock
 ,04/05/2019,Sham Shui Po,"Shop  on G/F, , No.0018 Un Chau Street, Sham Shui Po, Kowloon",-,-,"Approx. 1,000 sq.ft.","For Rent $40,000",@$40,Market,Latest Stock
 ,04/05/2019,Yau Ma Tei,"No. 0550, Lung Ma Building, Nathan Road, Yau Ma Tei, Kowloon",1,WF,Approx. 870 sq.ft.,"For Rent $22,620",@$26,Market,Latest Stock
 ,04/05/2019,Shek Mun,"No. 1, Kings Wing Plaza 2, On Kwan Street, Shek Mun, New Territories",1,101(C34),Approx. 195 sq.ft.,"For Rent $10,000",@$51,Market,Latest Stock
 ,04/05/2019,Kwun Tong,"No. 0015-0017, Sing Win Factory Building, Shing Yip Street, Kwun Tong, Kowloon",3,02(C06),Approx. 400 sq.ft.,"For Rent $5,600",@$14,Market,Latest Stock
 ,04/05/2019,Sham Shui Po,"Shop  on G/F, , No.0013A Cheung Wah Street, Sham Shui Po, Kowloon",-,-,Approx. 685 sq.ft.,"For Rent $36,000",@$53,Market,Latest Stock
 ,04/05/2019,Tsim Sha Tsui East,"Shop   61 on G/F, , Mandarin Plaza, No.0014 Science Museum Road, Tsim Sha Tsui East, Kowloon",-,-,Approx. 450 sq.ft.,"For Rent $108,000",@$240,Market,Latest Stock
 ,04/05/2019,Sham Shui Po,"Shop D on G/F, , No.0028 Fuk Wa Street, Sham Shui Po, Kowloon",-,-,Approx. 200 sq.ft.,"For Rent $6,600",@$33,Market,Latest Stock
 ,04/05/2019,Sham Shui Po,"Shop  on G/F, , No.0186 Cheung Sha Wan Road, Sham Shui Po, Kowloon",-,-,"Approx. 1,000 sq.ft.","For Rent $78,000",@$78,Market,Latest Stock
 ,04/05/2019,Tsim Sha Tsui East,"No. 0065, Auto Plaza, Mody Road, Tsim Sha Tsui East, Kowloon",12,WF,"Approx. 10,350 sq.ft.","For Rent $310,500",@$30,Market,Latest Stock
 ,04/05/2019,Western,"Shop 3 on G/F, , Elegant Garden, No.0409-0419 Queen's Road West, Western, Hong Kong",-,-,"Approx. 5,400 sq.ft.","For Rent $150,000",@$28,Market,Latest Stock
 ,04/05/2019,Yau Ma Tei,"No. 0263, Commerce Tower, Reclamation Street, Yau Ma Tei, Kowloon",3,6,Approx. 912 sq.ft.,"For Rent $20,976",@$23,Market,Latest Stock
 ,04/05/2019,Tsim Sha Tsui East,"No. 0092, Energy Plaza, Granville Road, Tsim Sha Tsui East, Kowloon",4,01B,Approx. 950 sq.ft.,"For Rent $40,850",@$43,Market,Latest Stock
 ,03/05/2019,Tai Kok Tsui,"Shop B1A(22) on G/F, , No.0022-0042 Tai Tsun Street, Tai Kok Tsui, Kowloon",-,-,"Approx. 1,100 sq.ft.","For Rent $60,000",@$55,Market,Latest Stock
 ,03/05/2019,Causeway Bay,"No. 0036, 36 Jardine's Bazaar, Jardine's Bazaar, Causeway Bay, Hong Kong",3,WF,"Approx. 1,280 sq.ft.","For Rent $51,200",@$40,Market,Latest Stock
 ,03/05/2019,Kwun Tong,"No. 0102, Landmark East - AXA Tower(Twr1), How Ming Street, Kwun Tong, Kowloon",9,01-04,"Approx. 9,540 sq.ft.","For Rent $267,120",@$28,Market,Latest Stock
 ,24/04/2019,Kwun Tong,"No. 0059, Pang Kwong Building, Hung To Road, Kwun Tong, Kowloon",13,18,Approx. 150 sq.ft.,"For Rent $3,500",@$23,Market,Latest Stock
 ,24/04/2019,Tuen Mun,"No. 11, Goodview Industrial Building, Kin Fat Street, Tuen Mun, New Territories",6,15,Approx. 952 sq.ft.,"For Rent $9,520",@$10,Market,Latest Stock
 ,24/04/2019,Kwai Chung,"No. 10-14, Wah Fat Industrial Building, Kung Yip Street, Kwai Chung, New Territories",25,12(33),Approx. 195 sq.ft.,"For Rent $3,120",@$16,Market,Latest Stock
 ,24/04/2019,Hung Hom,"Shop 21B on G/F, , Hung Hom Shopping Mall, No.0002-0034E Tak Man Street, Hung Hom, Kowloon",-,-,Approx. 700 sq.ft.,"For Rent $48,000",@$69,Market,Latest Stock
 ,12/02/2019,Sham Shui Po,"Shop  on G/F, , No.0033 Ki Lung Street, Sham Shui Po, Kowloon",-,-,Approx. 915 sq.ft.,"For Rent $65,000",@$71,Market,Latest Stock
 ,12/02/2019,Tsim Sha Tsui Central,"No. 0040, MW Plaza, Kimberley Road, Tsim Sha Tsui Central, Kowloon",17,WF,"Approx. 1,610 sq.ft.","For Rent $54,740",@$34,Market,Latest Stock
 ,12/02/2019,Tsim Sha Tsui East,"No. 0001, Concordia Plaza, Science Museum Road, Tsim Sha Tsui East, Kowloon",9,11,Approx. 825 sq.ft.,"For Rent $33,743",@$41,Market,Latest Stock
 ,12/02/2019,Kowloon Bay,"No. 0008, Corporation Square, Lam Lok Street, Kowloon Bay, Kowloon",10,17,Approx. 848 sq.ft.,"For Rent $14,000",@$17,Market,Latest Stock
 ,12/02/2019,Cheung Sha Wan,"No. 23-27, Alexandra Industrial Building, Wing Hong Street, Cheung Sha Wan, Kowloon",5,A(06),Approx. 515 sq.ft.,"For Rent $9,300",@$18,Market,Latest Stock
 ,12/02/2019,Wong Chuk Hang,"No. 0012, Evergreen Ind Mansion, Yip Fat Street, Wong Chuk Hang, Hong Kong",5,A,"Approx. 3,974 sq.ft.","For Rent $43,714",@$11,Market,Latest Stock
 ,12/02/2019,Tsuen Wan,"No. 43-47, Lucida Industrial Building, Wang Lung Street, Tsuen Wan, New Territories",G,01B,Approx. 535 sq.ft.,"For Rent $24,000",@$45,Market,Latest Stock
 ,12/02/2019,Cheung Sha Wan,"No. 23-27, Alexandra Industrial Building, Wing Hong Street, Cheung Sha Wan, Kowloon",5,A(18),Approx. 350 sq.ft.,"For Rent $6,699",@$19,Market,Latest Stock
 ,12/02/2019,Cheung Sha Wan,"No. 23-27, Alexandra Industrial Building, Wing Hong Street, Cheung Sha Wan, Kowloon",5,A(21),Approx. 295 sq.ft.,"For Rent $4,599",@$16,Market,Latest Stock
 ,12/02/2019,Tai Kok Tsui,"No. 128, KHORA, Bedford Road, Tai Kok Tsui, Kowloon",22,7,Approx. 464 sq.ft.,"For Rent $10,500",@$23,Market,Latest Stock
 ,12/02/2019,Kwun Tong,"No. 0051, Southtex Building, Tsun Yip Street, Kwun Tong, Kowloon",10,G,Approx. 386 sq.ft.,"For Rent $6,800",@$18,Market,Latest Stock
 ,12/02/2019,Siu Sai Wan,"No. 0006, Honour Industrial Centre, Sun Yip Street, Siu Sai Wan, Hong Kong",8,10,"Approx. 1,390 sq.ft.","For Rent $19,738",@$14,Land Registry,Latest Stock
 ,12/02/2019,Yuen Long,"Shop 10 on G/F, , Yick Lee Mansion, No.0026 Kin Tak Street, Yuen Long, New Territories",-,-,Approx. 312 sq.ft.,"For Rent $30,000",@$96,Market,Latest Stock
 ,12/02/2019,Central,"No. 0030, Chuang's Tower, Connaught Road Central, Central, Hong Kong",6,2,"Approx. 1,083 sq.ft.","For Rent $71,478",@$66,Market,Latest Stock
 ,12/02/2019,Kennedy Town,"No. 0188, Hong Kong Plaza, Connaught Road West, Kennedy Town, Hong Kong",21,09-11,"Approx. 2,427 sq.ft.","For Rent $72,810",@$30,Market,Latest Stock
 ,12/02/2019,Tsim Sha Tsui West,"No. 0030, Silvercord Tower 1, Canton Road, Tsim Sha Tsui West, Kowloon",4,2,"Approx. 1,424 sq.ft.","For Rent $61,232",@$43,Market,Latest Stock
 ,12/02/2019,Kwun Tong,"No. 0015-0017, Montery Plaza, Chong Yip Street, Kwun Tong, Kowloon",32,A,"Approx. 1,810 sq.ft.","For Rent $59,730",@$33,Market,Latest Stock
 ,12/02/2019,Tsuen Wan,"No. 0019-0031, Gunzetal Limit, Ma Tau Pa Road, Tsuen Wan, New Territories",10,W/F,"Approx. 7,800 sq.ft.","For Rent $70,200",@$9,Market,Latest Stock
 ,12/02/2019,Cheung Sha Wan,"No. 23-27, Alexandra Industrial Building, Wing Hong Street, Cheung Sha Wan, Kowloon",5,A(20),Approx. 295 sq.ft.,"For Rent $4,600",@$16,Market,Latest Stock
 ,12/02/2019,Quarry Bay,"No. 1065, Eastern Centre, King's Road, Quarry Bay, Hong Kong",7,03B,"Approx. 1,768 sq.ft.","For Rent $38,896",@$22,Market,Latest Stock
