 ,Instrument Date,District,Property,Floor,Unit,Area,Price,Price/sq.ft.,Source,
 ,28/06/2019,Kowloon Bay,"No. 0008, Mega Cube, Wang Kwong Road, Kowloon Bay, Kowloon",9,Conf._F,Approx. 380 sq.ft.,"For Rent $6,840",@$18,Market,Latest Stock
 ,28/06/2019,Wan Chai,"No. 0302, C C Wu Building, Hennessy Road, Wan Chai, Hong Kong",14,03-04,"Approx. 1,895 sq.ft.","For Rent $66,325",@$35,Market,Latest Stock
 ,27/06/2019,Mong Kok,"Shop  on G/F, , No.0043A Fa Yuen Street, Mong Kok, Kowloon",-,-,"Approx. 1,000 sq.ft.","For Rent $350,000",@$350,Market,Latest Stock
 ,27/06/2019,Tsim Sha Tsui East,"Shop G20A on G/F, , East Ocean Centre, No.0098 Granville Road, Tsim Sha Tsui East, Kowloon",-,-,Approx. 366 sq.ft.,"For Rent $30,000",@$82,Market,Latest Stock
 ,27/06/2019,Tsim Sha Tsui East,"No. 0014, New Mandarin Plaza Tower A, Science Museum Road, Tsim Sha Tsui East, Kowloon",13,16/RM.18,Approx. 404 sq.ft.,"For Rent $25,048",@$62,Market,Latest Stock
 ,14/06/2019,Tsuen Wan,"No. 3, TML Tower, Hoi Shing Road, Tsuen Wan, New Territories",15,A03,"Approx. 1,800 sq.ft.","For Rent $36,000",@$20,Market,Latest Stock
 ,14/06/2019,San Po Kong,"No. 0018, Lead On Industrial Building, Ng Fong Street, San Po Kong, Kowloon",9,A(05),Approx. 590 sq.ft.,"For Rent $3,000",@$5,Market,Latest Stock
 ,14/06/2019,Wan Chai,"Shop I on G/F, , No.0010 Canal Road West, Wan Chai, Hong Kong",-,-,Approx. 900 sq.ft.,"For Rent $175,000",@$194,Market,Latest Stock
 ,14/06/2019,Wan Chai,"No. 0018, Central Plaza, Harbour Road, Wan Chai, Hong Kong",24,3,"Approx. 2,369 sq.ft.","For Rent $184,782",@$78,Land Registry,Latest Stock
 ,28/11/2018,San Po Kong,"No. 0029, Wang Fai Industrial Building, Luk Hop Street, San Po Kong, Kowloon",21,33,Approx. 469 sq.ft.,"For Rent $9,300",@$20,Market,Latest Stock
 ,28/11/2018,Shek Mun,"No. 0003, Kings Wing Plaza 1, On Kwan Street, Shek Mun, New Territories",G,G46,Approx. 558 sq.ft.,"For Rent $60,000",@$108,Market,Latest Stock
 ,28/11/2018,Cheung Sha Wan,"No. 20, Premier Centre, Cheung Shun Street, Cheung Sha Wan, Kowloon",5,5,"Approx. 1,258 sq.ft.","For Rent $26,400",@$21,Market,Latest Stock
 ,28/11/2018,Kwun Tong,"No. 0048, Westley Square, Hoi Yuen Road, Kwun Tong, Kowloon",22,5,Approx. 875 sq.ft.,"For Rent $14,875",@$17,Market,Latest Stock
 ,28/11/2018,Kwun Tong,"No. 0068, Kwun Tong Plaza, Hoi Yuen Road, Kwun Tong, Kowloon",15,A,"Approx. 10,000 sq.ft.","For Rent $250,000",@$25,Land Registry,Latest Stock
 ,28/11/2018,Tiu Keng Leng,"Shop L2-057 on , Metro Town, No.0008 King Ling Road, Tiu Keng Leng, New Territories",-,-,"Approx. 1,267 sq.ft.","For Rent $69,200",@$55,Market,Latest Stock
 ,28/11/2018,Wan Chai,"Shop 3 on G/F, , No.0351-0355 Lockhart Road, Wan Chai, Hong Kong",-,-,Approx. 250 sq.ft.,"For Rent $43,418",@$174,Market,Latest Stock
 ,28/11/2018,Kwai Chung,"Shop H. on G/F, , Lion Building, No.0113-0117 Shek Yam Road, Kwai Chung, New Territories",-,-,Approx. 850 sq.ft.,"For Rent $75,000",@$88,Market,Latest Stock
 ,28/11/2018,Tsim Sha Tsui Central,"No. 0003, Century House, Hanoi Road, Tsim Sha Tsui Central, Kowloon",12,B,Approx. 403 sq.ft.,"For Rent $12,800",@$32,Market,Latest Stock
 ,28/11/2018,Admiralty,"No. 0095, United Centre, Queensway, Admiralty, Hong Kong",2,18,"Approx. 1,083 sq.ft.","For Rent $41,154",@$38,Market,Latest Stock
 ,28/11/2018,Western,"No. 0246, Tung Che Commercial Centre, Des Voeux Road West, Western, Hong Kong",24,1,Approx. 756 sq.ft.,"For Rent $15,800",@$21,Market,Latest Stock
 ,28/11/2018,Tuen Mun,"No. 0003A, Tuen Mun Distribution Centre 1, Hung Cheung Road, Tuen Mun, New Territories",3,M/F,"Approx. 58,313 sq.ft.","For Rent $700,000",@$12,Market,Latest Stock
 ,28/11/2018,Western,"No. 0444-0452, Hong Kong Industrial Building, Des Voeux Road West, Western, Hong Kong",19,H,"Approx. 2,000 sq.ft.","For Rent $32,000",@$16,Market,Latest Stock
 ,28/11/2018,Sheung Wan,"No. 158, Hoi Kiu Commercial Building, Connaught Road Central, Sheung Wan, Hong Kong",8,W/F,Approx. 643 sq.ft.,"For Rent $24,434",@$38,Market,Latest Stock
 ,28/11/2018,Sheung Wan,"No. 317-319, Kai Tak Commercial Building, Des Voeux Road Central, Sheung Wan, Hong Kong",3,01A,"Approx. 1,006 sq.ft.","For Rent $28,168",@$28,Market,Latest Stock
 ,28/11/2018,Sheung Wan,"No. 317-319, Kai Tak Commercial Building, Des Voeux Road Central, Sheung Wan, Hong Kong",20,2004A,Approx. 562 sq.ft.,"For Rent $21,356",@$38,Market,Latest Stock
 ,28/11/2018,Site-Fanling/SheungShiu,"No. , D.D.87, Others, Site-Fanling/SheungShiu, New Territories",LOT,395-399,"Approx. 23,500 sq.ft.","For Rent $45,000",@$2,Market,Latest Stock
 ,28/11/2018,Tsing Yi,"No. 36, Asia Logistics Hub - SF Centre, Tsing Yi Hong Wan Road, Tsing Yi, New Territories",5,W/F,"Approx. 154,884 sq.ft.",For Rent $2.32M,@$15,Market,Latest Stock
 ,28/11/2018,Kwun Tong,"No. 0048, Westley Square, Hoi Yuen Road, Kwun Tong, Kowloon",9,9,"Approx. 1,569 sq.ft.","For Rent $28,242",@$18,Market,Latest Stock
 ,28/11/2018,Kowloon Bay,"No. 0013, Kingsford Industrial Centre (KB), Wang Hoi Road, Kowloon Bay, Kowloon",G,3,Approx. 734 sq.ft.,"For Rent $39,000",@$53,Land Registry,Latest Stock
 ,23/02/2019,Shek Mun,"No. 0011, Corporation Park, On Lai Street, Shek Mun, New Territories",2,29,Approx. 622 sq.ft.,"For Rent $9,952",@$16,Market,Latest Stock
 ,23/02/2019,Shek Mun,"No. 0011, Corporation Park, On Lai Street, Shek Mun, New Territories",10,2,Approx. 622 sq.ft.,"For Rent $9,019",@$15,Market,Latest Stock
 ,23/02/2019,Fo Tan,"No. 0002-0016, On Shing Industrial Building, Wo Liu Hang Road, Fo Tan, New Territories",10,A,"Approx. 3,900 sq.ft.","For Rent $54,600",@$14,Market,Latest Stock
 ,22/02/2019,Tin Shui Wai,"Shop 3069 on 3/F, One Sky Mall, No.0008 Tin Sau Road, Tin Shui Wai, New Territories",-,-,Approx. 223 sq.ft.,"For Rent $15,000",@$67,Market,Latest Stock
 ,22/02/2019,Wan Chai,"Shop  on G/F, & M/F, No.0391 Lockhart Road, Wan Chai, Hong Kong",-,-,"Approx. 6,500 sq.ft.","For Rent $300,000",@$46,Market,Latest Stock
 ,22/02/2019,Sheung Wan,"No. 0280, Hing Yip Commercial Centre, Des Voeux Road Central, Sheung Wan, Hong Kong",23,8,Approx. 303 sq.ft.,"For Rent $9,799",@$32,Market,Latest Stock
 ,22/02/2019,Kennedy Town,"No. 0188, Hong Kong Plaza, Connaught Road West, Kennedy Town, Hong Kong",41,9,Approx. 747 sq.ft.,"For Rent $20,916",@$28,Market,Latest Stock
 ,22/02/2019,Kwai Chung,"No. 25-31, Marvel Industrial Building A, Kwai Fung Crescent, Kwai Chung, New Territories",10,K,"Approx. 1,245 sq.ft.","For Rent $14,940",@$12,Market,Latest Stock
 ,22/02/2019,Fo Tan,"No. 0045-0047, Haribest Industrial Building, Au Pui Wan Street, Fo Tan, New Territories",15,I,Approx. 511 sq.ft.,"For Rent $8,800",@$17,Market,Latest Stock
 ,22/02/2019,Siu Sai Wan,"No. 0008, Eight Commercial Tower, Sun Yip Street, Siu Sai Wan, Hong Kong",8,6,"Approx. 1,843 sq.ft.","For Rent $20,273",@$11,Market,Latest Stock
 ,22/02/2019,Chai Wan,"Shop 06 (5,6,28,29,35) on G/F, , Harmony Garden, No.0009 Siu Sai Wan Road, Chai Wan, Hong Kong",-,-,"Approx. 2,573 sq.ft.","For Rent $158,000",@$61,Market,Latest Stock
 ,22/02/2019,Kowloon City,"Shop B on G/F, , No.0045 Hau Wong Road, Kowloon City, Kowloon",-,-,Approx. 900 sq.ft.,"For Rent $43,800",@$49,Land Registry,Latest Stock
 ,22/02/2019,Sheung Wan,"No. 0168-0200, Shun Tak Centre, West Tower, Connaught Road Central, Sheung Wan, Hong Kong",28,10,"Approx. 1,400 sq.ft.","For Rent $108,617",@$78,Land Registry,Latest Stock
 ,22/02/2019,Wan Chai,"No. 0039, Harcourt House, Gloucester Road, Wan Chai, Hong Kong",14,3,"Approx. 2,577 sq.ft.","For Rent $136,581",@$53,Market,Latest Stock
 ,22/02/2019,Shatin,"No. 0001, Kings Wing Plaza 2, On Kwan Street, Shatin, New Territories",8,N,Approx. 882 sq.ft.,"For Rent $26,460",@$30,Market,Latest Stock
 ,22/02/2019,Kennedy Town,"No. 0188, Hong Kong Plaza, Connaught Road West, Kennedy Town, Hong Kong",19,10,Approx. 840 sq.ft.,"For Rent $25,200",@$30,Market,Latest Stock
 ,22/02/2019,Causeway Bay,"No. 0103-0109, Lippo Leighton Tower, Leighton Road, Causeway Bay, Hong Kong",16,A,"Approx. 1,978 sq.ft.","For Rent $70,000",@$35,Market,Latest Stock
 ,22/02/2019,Cheung Sha Wan,"No. 483F-483G, Joy Fat Factory Building, Castle Peak Road, Cheung Sha Wan, Kowloon",5,B(10),Approx. 231 sq.ft.,"For Rent $4,380",@$19,Market,Latest Stock
 ,22/02/2019,Kwun Tong,"No. 94-96, Hung To Centre, How Ming Street, Kwun Tong, Kowloon",G,05D&E,"Approx. 2,600 sq.ft.","For Rent $119,990",@$46,Market,Latest Stock
 ,22/02/2019,Tsim Sha Tsui East,"Shop  G38-39及45-48 on G/F, , Tsimshatsui Centre, No.0066 Mody Road, Tsim Sha Tsui East, Kowloon",-,-,"Approx. 2,879 sq.ft.","For Rent $457,000",@$159,Market,Latest Stock
 ,24/05/2019,Wong Chuk Hang,"No. 0050, W50, Wong Chuk Hang Road, Wong Chuk Hang, Hong Kong",8,3,Approx. 575 sq.ft.,"For Rent $14,375",@$25,Market,Latest Stock
 ,24/05/2019,Wong Chuk Hang,"No. 0059-0061, Benefit Industrial Factory Building, Wong Chuk Hang Road, Wong Chuk Hang, Hong Kong",G,W/F,"Approx. 12,630 sq.ft.","For Rent $404,160",@$32,Market,Latest Stock
 ,24/05/2019,Cheung Sha Wan,"No. 489-491, HK Industrial Centre Block C, Castle Peak Road, Cheung Sha Wan, Kowloon",2,12(A),Approx. 300 sq.ft.,"For Rent $6,800",@$23,Market,Latest Stock
 ,24/05/2019,Yau Tong,"No. 0610, Sunray Industrial Centre, Cha Kwo Ling Road, Yau Tong, Kowloon",6,6,"Approx. 4,248 sq.ft.","For Rent $55,224",@$13,Market,Latest Stock
 ,24/05/2019,Kwai Chung,"No. 403-413, Reason Group Tower, Castle Peak Road, Kwai Chung, New Territories",8,C,"Approx. 1,380 sq.ft.","For Rent $21,000",@$15,Market,Latest Stock
 ,24/05/2019,Kwai Chung,"No. 403-413, Reason Group Tower, Castle Peak Road, Kwai Chung, New Territories",17,H,"Approx. 1,345 sq.ft.","For Rent $21,520",@$16,Market,Latest Stock
 ,24/05/2019,Kwun Tong,"No. 0436-0446, Kwun Tong Industrial Centre Block 4, Kwun Tong Road, Kwun Tong, Kowloon",4,Q,"Approx. 1,732 sq.ft.","For Rent $23,000",@$13,Market,Latest Stock
 ,24/05/2019,San Po Kong,"No. 0029, Winning Centre, Tai Yau Street, San Po Kong, Kowloon",12,2,Approx. 856 sq.ft.,"For Rent $14,500",@$17,Market,Latest Stock
 ,24/05/2019,Wong Tai Sin,"Shop  on G/F, , No.0012 Sheung Fung Street, Wong Tai Sin, Kowloon",-,-,"Approx. 1,000 sq.ft.","For Rent $45,000",@$45,Land Registry,Latest Stock
 ,24/05/2019,Admiralty,"No. 0088, Two Pacific Place, Queensway, Admiralty, Hong Kong",12,20,Approx. 800 sq.ft.,"For Rent $132,000",@$165,Market,Latest Stock
 ,24/05/2019,Sheung Wan,"No. 0212, Des Voeux Commercial Centre, Des Voeux Road Central, Sheung Wan, Hong Kong",7,WF,Approx. 777 sq.ft.,"For Rent $19,425",@$25,Market,Latest Stock
 ,24/05/2019,Sheung Wan,"No. 0212, Des Voeux Commercial Centre, Des Voeux Road Central, Sheung Wan, Hong Kong",12,WF,Approx. 776 sq.ft.,"For Rent $19,400",@$25,Market,Latest Stock
 ,24/05/2019,Tsuen Wan,"No. 0003, Tml Tower, Hoi Shing Road, Tsuen Wan, New Territories",35,D02,"Approx. 1,638 sq.ft.","For Rent $29,484",@$18,Market,Latest Stock
 ,24/05/2019,Western,"No. 0008, Hoi On Commercial Building, Mui Fong Street, Western, Hong Kong",2,B,Approx. 700 sq.ft.,"For Rent $17,000",@$24,Market,Latest Stock
 ,24/05/2019,Kwun Tong,"No. 0064, South Asia Commercial Centre, Tsun Yip Street, Kwun Tong, Kowloon",4,WF,"Approx. 6,525 sq.ft.","For Rent $163,125",@$25,Market,Latest Stock
 ,24/05/2019,Kwai Chung,"No. 403-413, Reason Group Tower, Castle Peak Road, Kwai Chung, New Territories",15,D,"Approx. 1,461 sq.ft.","For Rent $24,000",@$16,Market,Latest Stock
 ,24/05/2019,Shek Mun,"No. 1, Kings Wing Plaza 2, On Kwan Street, Shek Mun, New Territories",3,312,Approx. 986 sq.ft.,"For Rent $34,510",@$35,Market,Latest Stock
 ,24/05/2019,Shek Mun,"No. 0003, Kings Wing Plaza 1, On Kwan Street, Shek Mun, New Territories",19,F,Approx. 757 sq.ft.,"For Rent $24,224",@$32,Market,Latest Stock
 ,24/05/2019,Jordan,"Unit A on 1/F, Hing Lee Commercial Building, No.0012-0014 Shanghai Street, Jordan, Kowloon",-,-,Approx. 900 sq.ft.,"For Rent $26,000",@$29,Market,Latest Stock
 ,24/05/2019,Causeway Bay,"Shop  on G/F, , No.0013 Lan Fong Road, Causeway Bay, Hong Kong",-,-,"Approx. 1,500 sq.ft.","For Rent $180,000",@$120,Market,Latest Stock
